Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
NIFTY,03-Jan-2023,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,5496.25,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,19000.00,-,-,-,129.90,129.90,219.25,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,25-Jun-2026,CE,15000.00,-,-,-,5184.40,-,6738.85,-,-,-,-,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,14000.00,-,-,-,6548.50,-,7810.35,-,-,-,-,-,-
NIFTY,03-Jan-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,3415.50,-,-,-,-,-,-
NIFTY,03-Jan-2023,26-Dec-2024,CE,21000.00,999.00,999.00,999.00,999.00,999.00,1992.40,1.00,11.00,0.50,400.00,-,-
NIFTY,03-Jan-2023,24-Jun-2027,CE,13000.00,-,-,-,6419.30,-,8816.15,-,-,-,-,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,5956.75,-,-,-,-,-,-
NIFTY,03-Jan-2023,24-Jun-2027,CE,17000.00,-,-,-,4464.70,-,6363.50,-,-,-,-,-,-
NIFTY,03-Jan-2023,26-Dec-2024,CE,22000.00,-,-,-,1758.15,-,1639.85,-,-,-,-,-,-
NIFTY,03-Jan-2023,26-Dec-2024,CE,18500.00,-,-,-,2420.00,2420.00,3135.75,-,-,-,550.00,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,17500.00,1929.45,1929.45,1929.45,1929.45,1929.45,2499.25,1.00,9.71,0.96,6650.00,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,13000.00,-,-,-,5401.00,5401.00,6101.60,-,-,-,250.00,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19250.00,-,-,-,571.05,-,234.95,-,-,-,-,-,-
NIFTY,03-Jan-2023,28-Sep-2023,CE,17000.00,-,-,-,1868.75,-,2484.35,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Jun-2023,CE,13000.00,-,-,-,4381.70,-,5659.75,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Jun-2023,CE,13500.00,-,-,-,4167.00,4167.00,5179.50,-,-,-,3500.00,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19150.00,-,-,-,610.20,-,262.05,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,13000.00,5305.00,5325.00,5298.45,5298.45,5298.45,5298.45,3.00,27.46,7.96,544750.00,50.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,18950.00,-,-,-,694.25,-,323.45,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,11000.00,7425.30,7425.30,7374.00,7374.00,7374.00,7406.65,2.00,18.40,7.40,3000.00,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,15000.00,3302.60,3390.00,3300.00,3374.60,3370.00,3374.60,199.00,1825.70,333.20,119100.00,5950.00,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,19400.00,-,-,-,384.05,-,367.45,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,18450.00,-,-,-,751.25,-,737.10,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,18500.00,435.55,470.00,360.00,462.50,463.00,462.50,478.00,4528.39,106.89,36450.00,13350.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19900.00,0.60,0.80,0.40,0.50,0.40,0.50,1545.00,15373.21,0.46,47700.00,-1200.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20250.00,0.70,0.75,0.45,0.45,0.45,0.45,132.00,1336.54,0.04,6200.00,-800.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20300.00,0.65,0.80,0.45,0.50,0.50,0.50,970.00,9845.82,0.32,9650.00,2250.00,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,19100.00,-,-,-,279.00,279.00,464.30,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,17000.00,1495.55,1540.00,1445.00,1533.35,1538.20,1533.35,134.00,1239.54,100.54,289750.00,1450.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18150.00,120.00,150.00,89.45,137.55,136.00,137.55,1131477.00,10334065.14,65911.37,832600.00,-403800.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18900.00,1.15,1.55,0.90,1.10,1.05,1.10,158533.00,1498233.71,96.86,1811000.00,-160550.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18950.00,1.15,1.45,0.90,1.05,1.20,1.05,34033.00,322482.77,20.09,275350.00,-29300.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19000.00,1.15,1.45,0.90,1.10,1.05,1.10,259004.00,2460693.49,155.49,4739200.00,525900.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18650.00,20.00,21.95,14.95,18.85,17.60,18.85,21735.00,202880.17,201.29,282550.00,139700.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19450.00,0.70,1.25,0.55,0.70,0.60,0.70,13763.00,133851.42,6.25,32650.00,6750.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19800.00,0.85,0.85,0.40,0.45,0.45,0.45,7366.00,72925.43,2.03,147450.00,-4050.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18850.00,7.35,7.45,5.05,5.65,5.10,5.65,5896.00,55587.86,18.06,83500.00,20100.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,16750.00,-,-,-,1872.50,-,1536.65,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,16800.00,-,-,-,1250.00,1250.00,1438.75,-,-,-,1600.00,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17250.00,1005.05,1005.05,1005.05,1005.05,1005.05,1005.05,1.00,9.13,0.51,50.00,50.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17600.00,582.60,664.85,558.85,653.45,655.80,653.45,637.00,5801.91,196.31,25200.00,-1750.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,20150.00,2.00,2.00,1.00,1.40,1.35,1.40,13.00,130.98,-,3500.00,-200.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18300.00,184.45,195.00,152.75,188.30,188.00,188.30,1893.00,17489.62,168.67,34100.00,10650.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18650.00,46.95,56.45,42.25,52.55,53.25,52.55,275.00,2571.10,6.72,10650.00,2200.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,15250.00,-,-,-,2983.10,-,2988.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19200.00,2.95,3.25,2.10,2.90,3.00,2.90,4628.00,44435.51,6.71,162200.00,81550.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19250.00,2.65,3.50,2.55,2.75,2.75,2.75,380.00,3658.03,0.53,9300.00,-2450.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20450.00,0.60,0.95,0.25,0.40,0.35,0.40,55.00,562.39,0.01,3550.00,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20500.00,0.55,0.85,0.35,0.40,0.40,0.40,15213.00,155937.42,4.17,193900.00,3300.00,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,16950.00,-,-,-,1710.35,-,1713.05,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17800.00,380.45,470.00,359.25,457.65,457.05,457.65,14196.00,129296.41,2952.01,164850.00,-68700.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17850.00,341.55,421.00,313.95,411.55,406.15,411.55,2315.00,21094.88,433.50,28500.00,-6200.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18100.00,205.05,257.90,192.00,246.95,242.00,246.95,23297.00,213477.37,2639.52,208750.00,21350.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18250.00,125.00,159.10,114.80,151.25,149.75,151.25,29039.00,267047.08,2066.20,169000.00,75100.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,17250.00,-,-,-,1462.55,-,1060.95,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18650.00,2.55,2.65,1.25,1.40,1.40,1.40,381162.00,3554704.42,368.77,2583300.00,-182750.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19250.00,1.05,1.30,0.75,0.90,0.75,0.90,23572.00,226892.94,12.44,126900.00,4050.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18700.00,13.80,16.35,11.25,13.25,12.70,13.25,53152.00,497334.44,363.24,1087050.00,468250.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,19850.00,0.65,0.80,0.45,0.55,0.45,0.55,425.00,4218.25,0.13,12900.00,2350.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18450.00,103.00,122.90,95.15,114.00,116.55,114.00,427.00,3963.20,24.13,9400.00,-300.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,16600.00,-,-,-,1747.45,-,1638.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,17500.00,711.05,792.20,696.40,775.20,777.00,775.20,379.00,3455.40,139.15,15950.00,6300.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,16650.00,-,-,-,1959.20,-,1634.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17000.00,1147.70,1263.00,1147.60,1254.50,1252.35,1254.50,780.00,7102.17,472.17,133050.00,2400.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,17700.00,522.10,598.00,498.20,588.10,589.45,588.10,132.00,1204.71,36.51,4900.00,-700.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,17800.00,439.45,504.45,414.70,495.70,497.00,495.70,740.00,6757.94,171.94,33450.00,3050.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,17850.00,401.45,458.95,398.20,452.00,448.95,452.00,73.00,667.31,15.78,6750.00,-800.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17400.00,803.55,865.00,779.20,854.35,854.00,854.35,110.00,1002.52,45.52,13800.00,-800.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,16350.00,-,-,-,1938.00,-,1909.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,16400.00,-,-,-,1894.50,-,1859.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19550.00,4.95,4.95,1.50,1.70,2.00,1.70,6.00,58.66,0.01,600.00,50.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18050.00,337.00,353.05,305.80,344.40,353.05,344.40,28.00,257.40,4.70,1900.00,-250.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18150.00,248.60,284.40,227.65,277.50,274.45,277.50,453.00,4171.00,60.02,4600.00,500.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,16950.00,-,-,-,1441.35,-,1312.30,-,-,-,-,-,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,16300.00,-,-,-,2272.35,-,1981.25,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,20100.00,-,-,-,207.25,-,42.30,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,17950.00,631.90,663.75,631.90,648.80,648.80,793.10,5.00,46.51,1.64,50.00,-50.00,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15900.00,-,-,-,2275.00,2275.00,2397.45,-,-,-,150.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15950.00,-,-,-,2152.95,-,2347.75,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,20700.00,3.35,3.40,2.90,2.95,3.05,2.95,108.00,1117.97,0.17,8600.00,950.00,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,18850.00,-,-,-,733.55,-,214.25,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,16300.00,-,-,-,2526.40,-,2058.45,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,18900.00,34.00,37.05,28.20,34.55,34.95,34.55,12484.00,118179.70,205.90,520150.00,51500.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,19850.00,1.45,1.45,1.45,1.45,1.45,7.50,2.00,19.85,-,150.00,-50.00,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15700.00,-,-,-,2380.00,2380.00,2596.30,-,-,-,650.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15750.00,-,-,-,2325.15,-,2546.60,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17200.00,1050.00,1121.00,1038.60,1121.00,1121.00,1144.20,22.00,201.16,11.96,44250.00,-400.00,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17250.00,1076.15,1076.15,1076.15,1076.15,1076.15,1076.15,1.00,9.16,0.54,1500.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,18800.00,48.10,54.50,41.50,51.55,50.75,51.55,23407.00,220595.51,569.71,961600.00,38900.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,19700.00,-,-,-,242.05,-,11.90,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15600.00,-,-,-,2490.00,2490.00,2695.85,-,-,-,2750.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17300.00,960.00,1032.50,958.75,1028.75,1025.00,1028.75,41.00,374.66,20.01,15300.00,150.00,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,19750.00,-,-,-,289.85,-,75.15,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,17200.00,-,-,-,1720.95,-,1240.75,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,19650.00,-,-,-,317.75,-,87.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,17250.00,-,-,-,1856.05,-,1152.50,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,16900.00,-,-,-,2006.85,-,1575.60,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,15100.00,-,-,-,3121.00,3121.00,3193.70,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,16950.00,-,-,-,1325.20,1325.20,1372.70,-,-,-,100.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,18450.00,145.05,170.65,136.40,165.35,163.05,165.35,2846.00,26475.95,221.60,78850.00,-1900.00,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,17000.00,-,-,-,1891.40,-,1411.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,19150.00,-,-,-,396.15,-,53.30,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,16900.00,-,-,-,1978.70,-,1500.05,-,-,-,-,-,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18850.00,22.00,22.80,18.00,21.20,21.25,21.20,95.00,896.34,0.96,7150.00,1150.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,16850.00,-,-,-,2048.00,-,1618.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,16850.00,-,-,-,1420.80,1420.80,1466.90,-,-,-,200.00,-,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,17100.00,-,-,-,1985.80,-,1281.75,-,-,-,-,-,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,19100.00,-,-,-,413.35,-,60.15,-,-,-,-,-,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,18250.00,-,-,-,1089.45,-,458.45,-,-,-,-,-,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,19800.00,-,-,-,362.40,362.40,45.15,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,14850.00,-,-,-,3147.20,-,3442.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,14900.00,-,-,-,2780.00,2780.00,3392.90,-,-,-,100.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,18250.00,240.00,277.95,225.30,270.35,271.00,270.35,9276.00,85832.13,1188.63,111000.00,25600.00,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,19400.00,-,-,-,396.65,-,127.35,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,19250.00,-,-,-,450.60,-,157.30,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,17450.00,-,-,-,1031.95,1031.95,1133.25,-,-,-,650.00,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17900.00,467.80,520.50,440.90,511.40,510.30,511.40,1152.00,10586.48,276.08,140650.00,3700.00,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,16650.00,-,-,-,2391.30,-,1693.50,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,16400.00,-,-,-,2432.80,-,1962.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,09-Feb-2023,CE,17950.00,-,-,-,1144.75,-,689.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17800.00,552.90,600.00,515.80,592.70,590.00,592.70,1188.00,10906.03,332.83,167450.00,9050.00,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,17950.00,-,-,-,1299.60,-,630.65,-,-,-,-,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,21000.00,225.00,241.40,220.10,239.05,236.40,239.05,310.00,3290.96,35.96,112600.00,3500.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,20300.00,2.45,2.45,2.45,2.45,2.45,2.45,4.00,40.60,-,3650.00,100.00,-
NIFTY,03-Jan-2023,25-Jan-2023,CE,17750.00,579.55,630.00,555.65,630.00,630.00,695.80,25.00,229.31,7.43,2850.00,200.00,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,16500.00,-,-,-,2530.85,-,1836.40,-,-,-,-,-,-
NIFTY,03-Jan-2023,02-Feb-2023,CE,17800.00,-,-,-,756.30,756.30,729.20,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,25-Jun-2026,CE,14000.00,-,-,-,5657.55,-,7414.10,-,-,-,-,-,-
NIFTY,03-Jan-2023,24-Dec-2025,CE,13000.00,-,-,-,5873.40,-,7747.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,24-Dec-2025,CE,16000.00,-,-,-,4394.50,4394.50,5647.30,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,16000.00,-,-,-,5450.25,5450.25,6541.20,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,3980.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,13000.00,-,-,-,7158.45,-,8488.65,-,-,-,-,-,-
NIFTY,03-Jan-2023,24-Dec-2025,CE,14000.00,-,-,-,4562.55,-,7012.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,24-Dec-2025,CE,15000.00,-,-,-,4179.80,-,6310.45,-,-,-,-,-,-
NIFTY,03-Jan-2023,30-Dec-2027,CE,21000.00,-,-,-,4902.40,-,4869.00,-,-,-,-,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,3577.70,-,-,-,-,-,-
NIFTY,03-Jan-2023,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,7160.10,-,-,-,-,-,-
NIFTY,03-Jan-2023,27-Jun-2024,CE,18500.00,-,-,-,2000.00,2000.00,2556.40,-,-,-,1175.00,-,-
NIFTY,03-Jan-2023,27-Jun-2024,CE,21000.00,-,-,-,2453.15,-,1453.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,15000.00,3822.65,3831.95,3758.90,3831.95,3831.90,3831.95,12.00,112.86,22.86,18450.00,350.00,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,14000.00,-,-,-,4440.00,4440.00,5204.40,-,-,-,800.00,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,15500.00,-,-,-,3350.00,3350.00,3938.40,-,-,-,2850.00,-,-
NIFTY,03-Jan-2023,28-Dec-2023,CE,14500.00,-,-,-,4100.00,4100.00,4769.30,-,-,-,1075.00,-,-
NIFTY,03-Jan-2023,28-Sep-2023,CE,23000.00,-,-,-,252.75,-,252.00,-,-,-,-,-,-
NIFTY,03-Jan-2023,28-Sep-2023,CE,20000.00,345.00,355.00,345.00,351.50,351.00,351.50,13.00,132.27,2.27,4850.00,-550.00,-
NIFTY,03-Jan-2023,27-Jun-2024,CE,15000.00,-,-,-,2564.05,-,4886.05,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,20150.00,-,-,-,299.30,-,78.25,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,18750.00,195.90,227.35,195.00,227.35,227.35,395.00,8.00,75.82,0.82,1950.00,100.00,-
NIFTY,03-Jan-2023,28-Sep-2023,CE,13000.00,-,-,-,4683.75,-,5880.50,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Jun-2023,CE,8500.00,-,-,-,1775.00,1775.00,10010.30,-,-,-,15975.00,-,-
NIFTY,03-Jan-2023,29-Jun-2023,CE,20000.00,147.50,156.75,146.95,155.35,156.00,155.35,581.00,5854.31,44.31,146300.00,16100.00,-
NIFTY,03-Jan-2023,29-Jun-2023,CE,11000.00,7400.00,7400.00,7400.00,7400.00,7400.00,7592.00,1.00,9.20,3.70,14925.00,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19950.00,-,-,-,347.45,-,101.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,18600.00,265.00,293.35,252.05,289.10,290.35,289.10,535.00,5049.66,74.16,57000.00,5800.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19650.00,-,-,-,432.95,-,148.10,-,-,-,-,-,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,18900.00,153.70,172.55,147.00,167.60,169.00,167.60,464.00,4422.58,37.78,52550.00,3200.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,18400.00,355.45,395.00,344.05,391.10,391.15,391.10,761.00,7144.62,143.42,73500.00,7550.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19500.00,39.45,45.00,37.35,43.80,44.50,43.80,4512.00,44086.93,94.93,466200.00,50250.00,-
NIFTY,03-Jan-2023,23-Feb-2023,CE,19550.00,-,-,-,50.00,50.00,166.90,-,-,-,150.00,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,17300.00,-,-,-,1447.55,-,1445.60,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,18950.00,-,-,-,535.70,-,519.35,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,17800.00,-,-,-,1110.60,-,1102.30,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,18800.00,-,-,-,594.95,-,579.05,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,16700.00,-,-,-,1910.90,-,1917.00,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,18550.00,-,-,-,703.95,-,689.25,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,17950.00,-,-,-,1019.70,-,1009.80,-,-,-,-,-,-
NIFTY,03-Jan-2023,29-Mar-2023,CE,17550.00,-,-,-,1272.40,-,1267.10,-,-,-,-,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19000.00,4.25,4.95,3.15,3.55,3.75,3.55,25091.00,238413.53,49.03,1125150.00,256700.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,17600.00,-,-,-,1203.00,-,757.65,-,-,-,-,-,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,17650.00,-,-,-,614.35,614.35,717.55,-,-,-,100.00,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20100.00,0.70,0.80,0.35,0.40,0.40,0.40,1061.00,10663.35,0.30,3650.00,-7600.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20150.00,0.65,1.15,0.35,0.40,0.35,0.40,221.00,2226.64,0.07,6100.00,-700.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19100.00,3.65,4.05,2.95,3.15,3.15,3.15,7698.00,73528.95,13.05,392750.00,119450.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,19150.00,3.00,3.70,1.80,2.40,2.70,2.40,49.00,469.24,0.07,1400.00,1400.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,20850.00,0.65,0.80,0.30,0.35,0.30,0.35,348.00,3628.01,0.11,8850.00,-550.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,17900.00,416.00,458.00,392.10,458.00,458.00,532.00,39.00,357.14,8.09,2600.00,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,16750.00,-,-,-,1461.70,1461.70,1488.75,-,-,-,150.00,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17100.00,1090.00,1150.00,1090.00,1150.00,1150.00,1138.90,9.00,81.93,4.98,4350.00,-400.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,16800.00,-,-,-,1829.70,-,1487.85,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17150.00,-,-,-,870.70,870.70,1088.90,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17550.00,631.20,694.50,631.20,675.00,675.00,689.40,7.00,63.74,2.31,3550.00,-150.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,16950.00,-,-,-,1703.55,-,1342.65,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,17950.00,257.55,326.00,226.80,313.40,309.70,313.40,18928.00,172479.43,2600.63,118350.00,-10500.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,17050.00,-,-,-,1621.45,-,1247.20,-,-,-,-,-,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18250.00,64.00,84.00,46.20,74.30,74.20,74.30,2018627.00,18487816.32,67844.95,3400650.00,406700.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18300.00,118.45,132.00,93.55,124.85,123.70,124.85,68517.00,630860.91,3930.36,910400.00,365800.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,18400.00,75.20,85.55,59.30,79.85,78.25,79.85,65159.00,601877.62,2414.82,626350.00,124550.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18500.00,9.70,10.50,5.65,6.45,6.00,6.45,1370392.00,12681191.08,5065.08,8148400.00,1454850.00,-
NIFTY,03-Jan-2023,05-Jan-2023,CE,18850.00,1.15,1.60,0.95,1.05,1.15,1.05,48295.00,455210.51,30.14,603550.00,19550.00,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,17050.00,-,-,-,1237.45,1237.45,1213.60,-,-,-,50.00,-,-
NIFTY,03-Jan-2023,12-Jan-2023,CE,20300.00,1.15,1.50,1.15,1.25,1.20,1.25,95.00,964.31,0.06,14300.00,1800.00,-
NIFTY,03-Jan-2023,19-Jan-2023,CE,18700.00,38.20,47.05,33.70,42.70,42.60,42.70,3719.00,34848.06,75.41,96650.00,18100.00,-
