Date,Open,High,Close,Low,Volume,
2023-03-29 13:06:00,16977.45,16985.05,16977.45,16982.15,0,
2023-03-29 13:07:00,16980.9,16986.15,16978.8,16979.85,0,
2023-03-29 13:08:00,16980.0,16983.4,16976.9,16977.2,0,
2023-03-29 13:09:00,16976.65,16982.9,16974.85,16982.3,0,
2023-03-29 13:10:00,16982.45,16985.65,16982.05,16983.25,0,
2023-03-29 13:11:00,16983.45,16985.1,16982.65,16984.35,0,
2023-03-29 13:12:00,16984.35,16988.2,16984.05,16987.1,0,
2023-03-29 13:13:00,16986.7,16989.2,16983.0,16984.6,0,
2023-03-29 13:14:00,16984.75,16986.2,16979.65,16979.95,0,
2023-03-29 13:15:00,16979.95,16988.8,16979.55,16988.55,0,
2023-03-29 13:16:00,16988.1,16994.1,16988.1,16994.1,0,
2023-03-29 13:17:00,16993.7,17000.2,16993.7,16996.45,0,
2023-03-29 13:18:00,16996.5,16998.2,16995.9,16997.25,0,
2023-03-29 13:19:00,16996.85,17006.05,16996.1,17005.75,0,
2023-03-29 13:20:00,17005.6,17010.35,17003.6,17007.1,0,
2023-03-29 13:21:00,17006.6,17014.35,17006.6,17011.85,0,
2023-03-29 13:22:00,17011.55,17014.75,17010.75,17014.75,0,
2023-03-29 13:23:00,17014.35,17018.1,17014.1,17015.85,0,
2023-03-29 13:24:00,17015.0,17015.45,17009.95,17011.85,0,
2023-03-29 13:25:00,17011.6,17017.3,17011.6,17014.4,0,
2023-03-29 13:26:00,17014.15,17014.3,17010.0,17011.9,0,
2023-03-29 13:27:00,17010.8,17014.1,17010.45,17012.35,0,
2023-03-29 13:28:00,17011.7,17015.8,17011.7,17015.7,0,
2023-03-29 13:29:00,17015.25,17018.4,17015.0,17018.0,0,
2023-03-29 13:30:00,17017.1,17020.15,17010.1,17011.4,0,
2023-03-29 13:31:00,17011.15,17011.6,17003.95,17004.95,0,
2023-03-29 13:32:00,17004.25,17005.65,17002.15,17003.55,0,
2023-03-29 13:33:00,17004.75,17009.8,17003.55,17005.15,0,
2023-03-29 13:34:00,17004.1,17007.8,17002.0,17007.7,0,
2023-03-29 13:35:00,17007.5,17011.05,17006.2,17007.6,0,
2023-03-29 13:36:00,17006.35,17007.2,16996.95,16998.75,0,
2023-03-29 13:37:00,16998.4,17002.65,16997.85,17000.8,0,
2023-03-29 13:38:00,17000.4,17000.4,16993.1,16995.95,0,
2023-03-29 13:39:00,16995.0,16997.4,16992.4,16997.3,0,
2023-03-29 13:40:00,16997.05,17003.4,16995.8,17003.4,0,
2023-03-29 13:41:00,17003.25,17007.95,17003.05,17007.6,0,
2023-03-29 13:42:00,17006.75,17006.75,16997.95,16998.9,0,
2023-03-29 13:43:00,16998.9,16999.4,16993.35,16999.0,0,
2023-03-29 13:44:00,16999.1,17003.15,16997.95,17003.0,0,
2023-03-29 13:45:00,17002.05,17004.95,17001.15,17002.8,0,
2023-03-29 13:46:00,17002.05,17006.65,17001.9,17003.8,0,
2023-03-29 13:47:00,17004.1,17004.1,16999.35,17003.1,0,
2023-03-29 13:48:00,17002.2,17004.05,17000.4,17003.0,0,
2023-03-29 13:49:00,17003.15,17003.15,17000.3,17001.6,0,
2023-03-29 13:50:00,17000.1,17005.15,16998.8,17001.65,0,
2023-03-29 13:51:00,17001.7,17001.7,16994.0,17000.3,0,
2023-03-29 13:52:00,16999.4,17004.15,16999.2,17001.5,0,
2023-03-29 13:53:00,17001.15,17005.4,17001.15,17004.85,0,
2023-03-29 13:54:00,17003.9,17012.0,17002.15,17009.7,0,
2023-03-29 13:55:00,17008.9,17018.95,17008.9,17018.95,0,
2023-03-29 13:56:00,17018.85,17029.95,17018.3,17027.95,0,
2023-03-29 13:57:00,17027.25,17027.9,17021.1,17023.65,0,
2023-03-29 13:58:00,17023.3,17025.9,17021.65,17024.6,0,
2023-03-29 13:59:00,17023.9,17026.95,17023.1,17026.55,0,
2023-03-29 14:00:00,17025.45,17031.1,17025.35,17029.85,0,
2023-03-29 14:01:00,17029.2,17033.2,17029.2,17032.85,0,
2023-03-29 14:02:00,17031.75,17037.95,17031.6,17037.3,0,
2023-03-29 14:03:00,17036.45,17045.45,17036.25,17044.25,0,
2023-03-29 14:04:00,17043.9,17048.25,17043.9,17047.15,0,
2023-03-29 14:05:00,17047.0,17051.75,17036.85,17040.7,0,
2023-03-29 14:06:00,17040.0,17044.05,17039.4,17044.0,0,
2023-03-29 14:07:00,17045.15,17045.9,17040.35,17043.6,0,
2023-03-29 14:08:00,17042.6,17045.4,17040.8,17044.95,0,
2023-03-29 14:09:00,17044.85,17045.7,17041.85,17043.45,0,
2023-03-29 14:10:00,17041.55,17043.3,17036.4,17041.9,0,
2023-03-29 14:11:00,17040.95,17042.4,17038.4,17041.0,0,
2023-03-29 14:12:00,17040.9,17042.7,17039.85,17041.3,0,
2023-03-29 14:13:00,17041.65,17043.75,17039.5,17042.3,0,
2023-03-29 14:14:00,17041.0,17045.35,17041.0,17045.35,0,
2023-03-29 14:15:00,17045.3,17053.8,17045.15,17053.8,0,
2023-03-29 14:16:00,17053.35,17056.75,17052.45,17054.3,0,
2023-03-29 14:17:00,17053.3,17057.35,17049.55,17052.15,0,
2023-03-29 14:18:00,17051.0,17052.5,17033.35,17035.05,0,
2023-03-29 14:19:00,17035.7,17036.5,17024.2,17030.8,0,
2023-03-29 14:20:00,17031.55,17031.55,17022.6,17025.55,0,
2023-03-29 14:21:00,17024.05,17025.05,17012.1,17016.9,0,
2023-03-29 14:22:00,17016.4,17020.2,17013.95,17018.3,0,
2023-03-29 14:23:00,17017.7,17028.3,17017.7,17027.15,0,
2023-03-29 14:24:00,17026.55,17028.65,17021.75,17025.3,0,
2023-03-29 14:25:00,17024.65,17025.5,17020.75,17023.1,0,
2023-03-29 14:26:00,17023.2,17027.15,17019.55,17020.4,0,
2023-03-29 14:27:00,17020.3,17021.45,17016.05,17017.85,0,
2023-03-29 14:28:00,17017.45,17020.2,17013.7,17014.25,0,
2023-03-29 14:29:00,17013.75,17021.35,17013.75,17018.5,0,
2023-03-29 14:30:00,17019.9,17022.3,17015.95,17016.75,0,
2023-03-29 14:31:00,17016.75,17020.0,17015.6,17017.7,0,
2023-03-29 14:32:00,17017.55,17022.0,17007.25,17007.35,0,
2023-03-29 14:33:00,17008.0,17008.0,16992.8,16994.65,0,
2023-03-29 14:34:00,16995.5,17001.15,16990.4,16999.85,0,
2023-03-29 14:35:00,16999.75,17000.95,16995.35,16998.9,0,
2023-03-29 14:36:00,16999.2,17000.4,16995.65,16996.65,0,
2023-03-29 14:37:00,16996.95,16999.6,16995.4,16998.15,0,
2023-03-29 14:38:00,16998.45,16999.35,16992.95,16996.95,0,
2023-03-29 14:39:00,16997.0,17000.7,16995.45,16997.55,0,
2023-03-29 14:40:00,16997.4,17003.2,16995.65,17001.9,0,
2023-03-29 14:41:00,17002.15,17007.7,16999.95,17004.3,0,
2023-03-29 14:42:00,17004.9,17008.9,17004.75,17005.1,0,
2023-03-29 14:43:00,17005.1,17006.95,17000.05,17003.1,0,
2023-03-29 14:44:00,17002.8,17009.55,17001.0,17008.1,0,
2023-03-29 14:45:00,17008.5,17008.55,17003.05,17005.4,0,
2023-03-29 14:46:00,17007.45,17009.3,17004.85,17005.6,0,
2023-03-29 14:47:00,17006.1,17010.0,17004.95,17009.55,0,
2023-03-29 14:48:00,17009.65,17013.25,17007.9,17010.85,0,
2023-03-29 14:49:00,17010.45,17013.05,17010.15,17013.05,0,
2023-03-29 14:50:00,17012.1,17017.05,17012.1,17016.8,0,
2023-03-29 14:51:00,17016.3,17018.05,17014.9,17016.45,0,
2023-03-29 14:52:00,17016.15,17016.85,17008.1,17009.5,0,
2023-03-29 14:53:00,17008.45,17010.55,17002.05,17009.75,0,
2023-03-29 14:54:00,17008.9,17016.15,17008.55,17015.55,0,
2023-03-29 14:55:00,17014.75,17019.4,17014.15,17016.4,0,
2023-03-29 14:56:00,17015.05,17017.0,17011.35,17013.3,0,
2023-03-29 14:57:00,17012.35,17018.25,17008.9,17017.45,0,
2023-03-29 14:58:00,17016.6,17021.35,17014.25,17021.2,0,
2023-03-29 14:59:00,17019.55,17021.1,17014.85,17016.65,0,
2023-03-29 15:00:00,17013.9,17034.2,17011.9,17031.3,0,
2023-03-29 15:01:00,17031.4,17046.8,17030.95,17046.55,0,
2023-03-29 15:02:00,17045.7,17052.65,17044.2,17052.65,0,
2023-03-29 15:03:00,17052.2,17055.05,17048.95,17054.8,0,
2023-03-29 15:04:00,17054.1,17065.5,17051.75,17061.45,0,
2023-03-29 15:05:00,17061.35,17061.35,17052.7,17059.2,0,
2023-03-29 15:06:00,17057.7,17059.2,17053.35,17056.35,0,
2023-03-29 15:07:00,17056.85,17063.85,17056.05,17063.85,0,
2023-03-29 15:08:00,17062.6,17069.5,17062.1,17067.4,0,
2023-03-29 15:09:00,17067.35,17073.45,17066.25,17071.7,0,
2023-03-29 15:10:00,17071.55,17075.3,17067.15,17074.0,0,
2023-03-29 15:11:00,17075.35,17081.6,17075.2,17077.75,0,
2023-03-29 15:12:00,17078.7,17083.9,17075.9,17083.9,0,
2023-03-29 15:13:00,17084.5,17093.7,17082.9,17093.7,0,
2023-03-29 15:14:00,17093.35,17096.6,17089.85,17094.85,0,
2023-03-29 15:15:00,17096.25,17096.55,17087.2,17090.0,0,
2023-03-29 15:16:00,17091.3,17094.95,17087.15,17090.7,0,
2023-03-29 15:17:00,17088.7,17095.3,17088.7,17093.25,0,
2023-03-29 15:18:00,17094.6,17099.45,17091.45,17098.15,0,
2023-03-29 15:19:00,17095.35,17102.3,17095.35,17099.85,0,
2023-03-29 15:20:00,17100.2,17106.05,17097.4,17104.15,0,
2023-03-29 15:21:00,17103.15,17108.55,17102.05,17107.2,0,
2023-03-29 15:22:00,17107.75,17108.6,17103.55,17104.7,0,
2023-03-29 15:23:00,17105.05,17112.3,17102.55,17111.95,0,
2023-03-29 15:24:00,17112.05,17115.1,17109.1,17109.35,0,
2023-03-29 15:25:00,17110.4,17115.35,17107.1,17115.35,0,
2023-03-29 15:26:00,17115.25,17117.5,17111.55,17114.1,0,
2023-03-29 15:27:00,17116.0,17123.9,17113.05,17122.65,0,
2023-03-29 15:28:00,17123.7,17125.9,17113.75,17117.35,0,
2023-03-29 15:29:00,17115.3,17121.5,17106.35,17116.35,0,
2023-03-31 09:15:00,17210.35,17235.9,17209.45,17232.35,0,
2023-03-31 09:16:00,17234.9,17248.7,17234.9,17244.6,0,
2023-03-31 09:17:00,17244.75,17251.8,17242.5,17251.6,0,
2023-03-31 09:18:00,17250.35,17262.15,17250.35,17256.75,0,
2023-03-31 09:19:00,17255.5,17262.55,17246.6,17246.6,0,
2023-03-31 09:20:00,17246.2,17258.9,17246.2,17255.4,0,
2023-03-31 09:21:00,17256.15,17261.75,17253.3,17255.7,0,
2023-03-31 09:22:00,17254.8,17260.1,17254.2,17260.1,0,
2023-03-31 09:23:00,17258.75,17272.9,17258.75,17270.1,0,
2023-03-31 09:24:00,17269.85,17274.95,17267.9,17270.9,0,
2023-03-31 09:25:00,17270.75,17276.3,17270.7,17273.95,0,
2023-03-31 09:26:00,17272.4,17275.75,17265.5,17265.5,0,
2023-03-31 09:27:00,17265.45,17267.9,17260.4,17262.4,0,
2023-03-31 09:28:00,17261.8,17262.15,17257.2,17260.05,0,
2023-03-31 09:29:00,17258.45,17269.9,17255.2,17269.9,0,
2023-03-31 09:30:00,17270.45,17278.55,17270.45,17277.1,0,
2023-03-31 09:31:00,17276.75,17276.95,17264.2,17264.2,0,
2023-03-31 09:32:00,17264.5,17267.05,17257.1,17258.35,0,
2023-03-31 09:33:00,17257.85,17267.4,17257.85,17261.6,0,
2023-03-31 09:34:00,17261.65,17264.65,17253.3,17254.55,0,
2023-03-31 09:35:00,17254.3,17265.2,17254.3,17261.15,0,
2023-03-31 09:36:00,17260.75,17268.25,17260.55,17263.4,0,
2023-03-31 09:37:00,17263.75,17268.6,17259.85,17266.95,0,
2023-03-31 09:38:00,17267.3,17268.3,17263.4,17263.4,0,
2023-03-31 09:39:00,17263.1,17266.45,17260.55,17263.5,0,
2023-03-31 09:40:00,17264.0,17278.2,17264.0,17277.2,0,
2023-03-31 09:41:00,17276.5,17289.1,17276.4,17281.15,0,
2023-03-31 09:42:00,17280.5,17281.95,17275.3,17279.95,0,
2023-03-31 09:43:00,17279.85,17286.5,17278.5,17282.3,0,
2023-03-31 09:44:00,17283.2,17285.35,17277.0,17278.25,0,
2023-03-31 09:45:00,17277.9,17281.8,17273.4,17274.4,0,
2023-03-31 09:46:00,17273.1,17280.4,17273.1,17277.55,0,
2023-03-31 09:47:00,17276.9,17282.15,17274.35,17280.2,0,
2023-03-31 09:48:00,17280.0,17281.85,17273.9,17276.5,0,
2023-03-31 09:49:00,17276.7,17281.45,17273.8,17274.7,0,
2023-03-31 09:50:00,17274.2,17281.4,17274.15,17278.2,0,
2023-03-31 09:51:00,17278.7,17281.6,17274.35,17274.65,0,
2023-03-31 09:52:00,17275.1,17276.1,17266.45,17269.9,0,
2023-03-31 09:53:00,17269.85,17281.25,17269.85,17279.55,0,
2023-03-31 09:54:00,17279.85,17281.35,17277.3,17279.45,0,
2023-03-31 09:55:00,17279.75,17281.1,17274.8,17275.4,0,
2023-03-31 09:56:00,17275.5,17276.25,17272.95,17274.0,0,
2023-03-31 09:57:00,17273.5,17277.0,17271.45,17271.55,0,
2023-03-31 09:58:00,17271.45,17272.15,17261.1,17265.65,0,
2023-03-31 09:59:00,17265.25,17267.1,17261.55,17261.55,0,
2023-03-31 10:00:00,17261.65,17264.4,17260.35,17260.35,0,
2023-03-31 10:01:00,17260.5,17269.05,17259.95,17267.4,0,
2023-03-31 10:02:00,17267.65,17278.4,17267.65,17277.45,0,
2023-03-31 10:03:00,17277.3,17281.85,17275.75,17275.75,0,
2023-03-31 10:04:00,17275.3,17279.15,17274.85,17277.4,0,
2023-03-31 10:05:00,17277.35,17277.35,17271.25,17272.65,0,
2023-03-31 10:06:00,17272.3,17272.3,17264.6,17265.3,0,
2023-03-31 10:07:00,17264.9,17267.0,17260.35,17261.1,0,
2023-03-31 10:08:00,17261.8,17264.6,17259.1,17264.6,0,
2023-03-31 10:09:00,17265.05,17267.15,17261.65,17265.75,0,
2023-03-31 10:10:00,17265.25,17269.05,17264.7,17268.75,0,
2023-03-31 10:11:00,17268.3,17268.55,17256.05,17260.3,0,
2023-03-31 10:12:00,17259.75,17259.75,17254.45,17255.45,0,
2023-03-31 10:13:00,17255.3,17260.35,17253.65,17255.1,0,
2023-03-31 10:14:00,17255.9,17257.9,17255.05,17256.9,0,
2023-03-31 10:15:00,17256.35,17266.8,17256.35,17266.4,0,
2023-03-31 10:16:00,17267.55,17269.6,17264.3,17264.3,0,
2023-03-31 10:17:00,17264.0,17268.1,17263.55,17265.55,0,
2023-03-31 10:18:00,17265.75,17266.25,17261.75,17262.5,0,
2023-03-31 10:19:00,17261.6,17266.25,17261.6,17263.35,0,
2023-03-31 10:20:00,17262.35,17262.35,17255.7,17255.85,0,
2023-03-31 10:21:00,17253.8,17263.1,17253.8,17256.95,0,
2023-03-31 10:22:00,17255.7,17259.9,17253.15,17259.9,0,
2023-03-31 10:23:00,17259.1,17262.7,17257.45,17261.1,0,
2023-03-31 10:24:00,17261.0,17265.75,17260.95,17262.55,0,
2023-03-31 10:25:00,17262.0,17265.15,17256.95,17257.9,0,
2023-03-31 10:26:00,17257.85,17261.25,17257.65,17257.65,0,
2023-03-31 10:27:00,17257.4,17257.4,17253.3,17255.0,0,
2023-03-31 10:28:00,17255.8,17257.85,17253.8,17255.25,0,
2023-03-31 10:29:00,17255.25,17257.7,17254.8,17256.25,0,
2023-03-31 10:30:00,17257.25,17257.25,17245.85,17249.95,0,
2023-03-31 10:31:00,17249.55,17255.2,17248.6,17248.6,0,
2023-03-31 10:32:00,17248.6,17249.75,17245.9,17248.1,0,
2023-03-31 10:33:00,17247.75,17247.75,17242.0,17245.95,0,
2023-03-31 10:34:00,17246.25,17246.3,17239.95,17240.85,0,
2023-03-31 10:35:00,17240.5,17242.2,17237.45,17237.5,0,
2023-03-31 10:36:00,17237.9,17237.9,17234.9,17237.9,0,
2023-03-31 10:37:00,17237.95,17241.2,17237.35,17241.1,0,
2023-03-31 10:38:00,17241.35,17245.75,17241.15,17244.3,0,
2023-03-31 10:39:00,17243.25,17244.6,17241.75,17244.4,0,
2023-03-31 10:40:00,17243.45,17244.9,17239.45,17240.55,0,
2023-03-31 10:41:00,17239.95,17239.95,17233.65,17237.0,0,
2023-03-31 10:42:00,17236.4,17242.8,17235.35,17242.5,0,
2023-03-31 10:43:00,17242.45,17250.55,17242.35,17248.05,0,
2023-03-31 10:44:00,17247.25,17248.45,17245.15,17248.2,0,
2023-03-31 10:45:00,17248.15,17248.15,17238.3,17238.3,0,
2023-03-31 10:46:00,17238.45,17238.75,17235.55,17236.25,0,
2023-03-31 10:47:00,17236.2,17239.0,17236.2,17237.7,0,
2023-03-31 10:48:00,17237.6,17238.9,17236.25,17237.05,0,
2023-03-31 10:49:00,17236.7,17239.05,17236.6,17237.2,0,
2023-03-31 10:50:00,17237.55,17241.15,17235.55,17241.15,0,
2023-03-31 10:51:00,17240.55,17244.45,17239.4,17244.2,0,
2023-03-31 10:52:00,17244.85,17249.95,17243.9,17249.8,0,
2023-03-31 10:53:00,17250.1,17253.4,17247.65,17252.8,0,
2023-03-31 10:54:00,17252.5,17252.5,17245.45,17252.2,0,
2023-03-31 10:55:00,17252.25,17252.25,17247.55,17247.55,0,
2023-03-31 10:56:00,17247.05,17247.05,17243.2,17244.4,0,
2023-03-31 10:57:00,17244.35,17244.35,17239.85,17241.5,0,
2023-03-31 10:58:00,17242.05,17243.2,17239.15,17240.6,0,
2023-03-31 10:59:00,17240.65,17249.4,17240.3,17249.4,0,
2023-03-31 11:00:00,17249.9,17250.4,17245.85,17248.4,0,
2023-03-31 11:01:00,17249.1,17249.1,17243.75,17244.65,0,
2023-03-31 11:02:00,17244.5,17245.35,17242.6,17243.6,0,
2023-03-31 11:03:00,17243.45,17243.6,17238.9,17239.05,0,
2023-03-31 11:04:00,17239.1,17240.6,17237.6,17239.75,0,
2023-03-31 11:05:00,17240.15,17241.75,17238.35,17240.55,0,
2023-03-31 11:06:00,17239.35,17248.5,17239.35,17248.05,0,
2023-03-31 11:07:00,17248.3,17252.65,17247.8,17252.1,0,
2023-03-31 11:08:00,17252.2,17256.35,17252.05,17256.35,0,
2023-03-31 11:09:00,17255.85,17257.9,17249.55,17251.7,0,
2023-03-31 11:10:00,17251.7,17252.35,17246.7,17250.9,0,
2023-03-31 11:11:00,17250.65,17251.6,17247.2,17247.2,0,
2023-03-31 11:12:00,17247.35,17248.1,17245.9,17247.4,0,
2023-03-31 11:13:00,17247.3,17247.6,17242.3,17242.5,0,
2023-03-31 11:14:00,17242.45,17246.5,17241.8,17245.5,0,
2023-03-31 11:15:00,17245.1,17245.9,17242.1,17244.25,0,
2023-03-31 11:16:00,17244.35,17248.45,17244.05,17247.4,0,
2023-03-31 11:17:00,17247.45,17251.75,17246.95,17251.75,0,
2023-03-31 11:18:00,17251.55,17254.6,17250.8,17251.8,0,
2023-03-31 11:19:00,17250.7,17251.2,17248.65,17250.3,0,
2023-03-31 11:20:00,17249.35,17253.75,17249.35,17251.7,0,
2023-03-31 11:21:00,17251.2,17252.1,17250.1,17251.65,0,
2023-03-31 11:22:00,17251.4,17253.7,17249.55,17253.7,0,
2023-03-31 11:23:00,17253.4,17254.75,17253.2,17254.45,0,
2023-03-31 11:24:00,17254.9,17254.9,17249.3,17249.4,0,
2023-03-31 11:25:00,17249.05,17253.85,17249.05,17252.9,0,
2023-03-31 11:26:00,17253.2,17259.75,17253.2,17259.4,0,
2023-03-31 11:27:00,17259.6,17259.6,17253.65,17254.85,0,
2023-03-31 11:28:00,17255.45,17256.7,17254.35,17256.1,0,
2023-03-31 11:29:00,17256.05,17259.0,17255.85,17259.0,0,
2023-03-31 11:30:00,17258.6,17261.6,17258.6,17261.05,0,
2023-03-31 11:31:00,17260.7,17265.05,17259.75,17264.35,0,
2023-03-31 11:32:00,17263.8,17269.45,17263.4,17264.75,0,
2023-03-31 11:33:00,17265.15,17265.75,17260.6,17264.25,0,
2023-03-31 11:34:00,17263.75,17264.95,17261.45,17264.35,0,
2023-03-31 11:35:00,17264.5,17265.7,17262.5,17263.85,0,
2023-03-31 11:36:00,17263.7,17264.4,17262.15,17263.1,0,
2023-03-31 11:37:00,17262.5,17270.3,17262.2,17266.25,0,
2023-03-31 11:38:00,17266.75,17271.0,17265.5,17269.75,0,
2023-03-31 11:39:00,17269.55,17273.9,17269.05,17272.3,0,
2023-03-31 11:40:00,17272.6,17279.7,17272.6,17278.2,0,
2023-03-31 11:41:00,17277.65,17278.35,17274.55,17275.85,0,
2023-03-31 11:42:00,17275.7,17283.35,17275.7,17281.0,0,
2023-03-31 11:43:00,17281.0,17282.15,17277.45,17282.15,0,
2023-03-31 11:44:00,17281.75,17281.75,17274.0,17275.5,0,
2023-03-31 11:45:00,17274.75,17277.1,17273.3,17276.05,0,
2023-03-31 11:46:00,17276.15,17278.05,17271.25,17272.65,0,
2023-03-31 11:47:00,17272.0,17272.55,17269.75,17271.5,0,
2023-03-31 11:48:00,17270.15,17272.25,17268.2,17268.6,0,
2023-03-31 11:49:00,17268.65,17275.25,17268.65,17272.65,0,
2023-03-31 11:50:00,17272.7,17285.5,17272.7,17285.5,0,
2023-03-31 11:51:00,17285.55,17288.0,17284.7,17286.2,0,
2023-03-31 11:52:00,17286.55,17291.1,17285.25,17289.6,0,
2023-03-31 11:53:00,17289.65,17291.95,17284.75,17286.3,0,
2023-03-31 11:54:00,17286.35,17286.35,17280.8,17280.8,0,
2023-03-31 11:55:00,17280.35,17281.7,17277.65,17278.05,0,
2023-03-31 11:56:00,17277.75,17285.8,17276.1,17282.05,0,
2023-03-31 11:57:00,17282.2,17283.05,17277.4,17277.95,0,
2023-03-31 11:58:00,17278.15,17279.3,17277.0,17278.25,0,
2023-03-31 11:59:00,17277.9,17279.2,17277.05,17277.15,0,
2023-03-31 12:00:00,17277.1,17281.25,17276.4,17279.95,0,
2023-03-31 12:01:00,17280.45,17281.55,17277.2,17277.2,0,
2023-03-31 12:02:00,17276.5,17277.35,17274.65,17275.15,0,
2023-03-31 12:03:00,17275.05,17278.35,17274.8,17277.65,0,
2023-03-31 12:04:00,17277.5,17278.05,17275.3,17276.15,0,
2023-03-31 12:05:00,17276.8,17278.45,17275.8,17277.4,0,
2023-03-31 12:06:00,17277.95,17277.95,17275.3,17276.55,0,
2023-03-31 12:07:00,17277.2,17280.85,17275.1,17280.35,0,
2023-03-31 12:08:00,17280.55,17280.55,17277.5,17277.9,0,
2023-03-31 12:09:00,17278.35,17279.1,17274.3,17275.0,0,
2023-03-31 12:10:00,17275.4,17281.2,17275.2,17280.3,0,
2023-03-31 12:11:00,17280.65,17280.65,17275.6,17276.25,0,
2023-03-31 12:12:00,17277.3,17277.3,17274.15,17276.15,0,
2023-03-31 12:13:00,17276.55,17281.45,17275.4,17281.45,0,
2023-03-31 12:14:00,17281.0,17282.2,17278.05,17278.7,0,
2023-03-31 12:15:00,17279.0,17281.5,17271.65,17272.25,0,
2023-03-31 12:16:00,17273.1,17273.2,17269.55,17270.85,0,
2023-03-31 12:17:00,17271.5,17272.0,17268.65,17270.0,0,
2023-03-31 12:18:00,17270.6,17276.7,17269.15,17276.55,0,
2023-03-31 12:19:00,17275.65,17284.4,17274.65,17284.0,0,
2023-03-31 12:20:00,17284.1,17287.9,17282.65,17286.95,0,
2023-03-31 12:21:00,17287.5,17289.25,17286.25,17286.25,0,
2023-03-31 12:22:00,17287.15,17287.7,17283.2,17287.45,0,
2023-03-31 12:23:00,17287.85,17288.05,17285.35,17287.8,0,
2023-03-31 12:24:00,17288.45,17288.8,17286.1,17287.75,0,
2023-03-31 12:25:00,17288.15,17289.0,17285.15,17287.15,0,
2023-03-31 12:26:00,17287.1,17287.4,17283.5,17287.4,0,
2023-03-31 12:27:00,17287.15,17287.25,17282.95,17283.6,0,
2023-03-31 12:28:00,17284.3,17285.15,17283.15,17285.1,0,
2023-03-31 12:29:00,17285.15,17289.45,17283.25,17289.45,0,
2023-03-31 12:30:00,17289.2,17289.55,17285.75,17288.55,0,
2023-03-31 12:31:00,17289.55,17306.0,17289.0,17305.15,0,
2023-03-31 12:32:00,17305.95,17311.95,17305.25,17311.75,0,
2023-03-31 12:33:00,17311.8,17315.4,17311.8,17312.6,0,
2023-03-31 12:34:00,17313.1,17314.6,17310.45,17311.55,0,
2023-03-31 12:35:00,17312.15,17315.55,17311.05,17313.55,0,
2023-03-31 12:36:00,17314.25,17316.05,17312.7,17316.05,0,
2023-03-31 12:37:00,17316.2,17316.2,17313.0,17313.05,0,
2023-03-31 12:38:00,17313.2,17319.25,17312.45,17314.65,0,
2023-03-31 12:39:00,17315.75,17316.7,17313.75,17314.9,0,
2023-03-31 12:40:00,17315.3,17315.3,17313.0,17313.65,0,
2023-03-31 12:41:00,17314.15,17319.65,17313.4,17319.3,0,
2023-03-31 12:42:00,17319.85,17321.2,17318.4,17319.25,0,
2023-03-31 12:43:00,17319.55,17319.95,17317.45,17318.35,0,
2023-03-31 12:44:00,17318.8,17323.1,17317.9,17322.25,0,
2023-03-31 12:45:00,17323.25,17323.75,17317.25,17317.9,0,
2023-03-31 12:46:00,17318.85,17318.85,17314.6,17314.8,0,
2023-03-31 12:47:00,17315.7,17315.75,17312.15,17312.15,0,
2023-03-31 12:48:00,17313.05,17317.0,17311.85,17317.0,0,
2023-03-31 12:49:00,17316.85,17318.05,17315.0,17316.55,0,
2023-03-31 12:50:00,17315.95,17315.95,17310.9,17311.85,0,
2023-03-31 12:51:00,17311.7,17311.9,17307.6,17308.55,0,
2023-03-31 12:52:00,17309.5,17312.2,17308.4,17310.0,0,
2023-03-31 12:53:00,17310.65,17310.75,17307.1,17307.9,0,
2023-03-31 12:54:00,17308.8,17314.45,17307.9,17313.05,0,
2023-03-31 12:55:00,17313.65,17313.65,17308.2,17309.6,0,
2023-03-31 12:56:00,17309.8,17309.8,17306.55,17307.55,0,
2023-03-31 12:57:00,17308.5,17313.95,17307.3,17313.95,0,
2023-03-31 12:58:00,17314.45,17315.95,17312.25,17312.95,0,
2023-03-31 12:59:00,17312.95,17313.45,17311.35,17311.5,0,
2023-03-31 13:00:00,17311.7,17314.05,17310.55,17312.95,0,
2023-03-31 13:01:00,17313.1,17313.1,17309.8,17311.8,0,
2023-03-31 13:02:00,17312.0,17312.0,17308.45,17309.2,0,
2023-03-31 13:03:00,17309.5,17319.6,17308.25,17319.6,0,
2023-03-31 13:04:00,17320.9,17323.4,17317.8,17321.25,0,
2023-03-31 13:05:00,17322.55,17323.65,17319.85,17321.4,0,
2023-03-31 13:06:00,17321.2,17322.1,17316.5,17320.4,0,
2023-03-31 13:07:00,17320.6,17321.8,17319.4,17321.0,0,
2023-03-31 13:08:00,17321.1,17321.3,17319.15,17319.9,0,
2023-03-31 13:09:00,17321.0,17321.0,17318.6,17319.15,0,
2023-03-31 13:10:00,17319.8,17319.8,17317.25,17318.7,0,
2023-03-31 13:11:00,17319.1,17319.15,17315.05,17315.95,0,
2023-03-31 13:12:00,17316.6,17321.35,17315.6,17321.2,0,
2023-03-31 13:13:00,17322.1,17325.2,17319.95,17320.2,0,
2023-03-31 13:14:00,17320.9,17320.9,17315.65,17317.2,0,
2023-03-31 13:15:00,17317.5,17317.5,17312.4,17313.0,0,
2023-03-31 13:16:00,17313.75,17321.1,17313.0,17320.1,0,
2023-03-31 13:17:00,17320.45,17321.05,17316.25,17317.75,0,
2023-03-31 13:18:00,17319.55,17322.95,17318.05,17319.75,0,
